Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-04-12 00:00:00-04:00,5.572445102987699,5.710211243727083,5.501796102373535,5.655457973480225,11446800,0.0,0.0
2013-04-15 00:00:00-04:00,5.651925641118061,5.681951172680722,5.533588434531911,5.54241943359375,11366800,0.0,0.0
2013-04-16 00:00:00-04:00,5.5689129839051885,5.7102113240008885,5.522991048640162,5.704912185668945,11226800,0.0,0.0
2013-04-17 00:00:00-04:00,5.64309377139625,5.796755287402694,5.5759769761098985,5.787924289703369,18656400,0.0,0.0
2013-04-18 00:00:00-04:00,5.764963854515218,5.874469721518613,5.740236788459163,5.772028923034668,18770400,0.0,0.0
2013-04-19 00:00:00-04:00,5.763197474210076,5.842677804442105,5.699613210024453,5.780859470367432,12038000,0.0,0.0
2013-04-22 00:00:00-04:00,5.780859287027901,5.85857301092233,5.6236652354221555,5.743768692016602,12639600,0.0,0.0
2013-04-23 00:00:00-04:00,5.782626658738454,5.867405461634593,5.742002850698813,5.8621063232421875,11824000,0.0,0.0
2013-04-24 00:00:00-04:00,5.86033941402142,6.102312248977636,5.830313214020239,6.045793056488037,12242400,0.0,0.0
2013-04-25 00:00:00-04:00,6.047561168670654,6.105846305692611,5.9733792889238755,6.047561168670654,11951200,0.0,0.0
2013-04-26 00:00:00-04:00,6.029898617602107,6.176495775866891,6.012236617846831,6.114677429199219,7236800,0.0,0.0
2013-04-29 00:00:00-04:00,6.121741996172079,6.234780402357411,6.066988723405163,6.105845928192139,9066000,0.0,0.0
2013-04-30 00:00:00-04:00,6.111144299754673,6.2559748396916515,6.084651302700077,6.1641316413879395,12765600,0.0,0.0
2013-05-01 00:00:00-04:00,6.172961526976265,6.210052120419815,6.063455676625916,6.135870933532715,7445200,0.0,0.0
2013-05-02 00:00:00-04:00,6.132339767982615,6.418468325724789,6.112911165055061,6.413169860839844,8562800,0.0,0.0
2013-05-03 00:00:00-04:00,6.459090086031172,6.575661005002358,6.437895557244208,6.5615315437316895,10840400,0.0,0.0
2013-05-06 00:00:00-04:00,6.533272370721341,6.616284561249472,6.473220640465903,6.568596363067627,8249600,0.0,0.0
2013-05-07 00:00:00-04:00,6.65867511314193,6.65867511314193,6.519143035446261,6.586259841918945,12170000,0.0,0.0
2013-05-08 00:00:00-04:00,6.623351528724034,6.812337771775987,6.549170315008161,6.559767246246338,12584800,0.0,0.0
2013-05-09 00:00:00-04:00,6.554466371592386,6.6251150243418735,6.460856586662408,6.550933837890625,13998400,0.0,0.0
2013-05-10 00:00:00-04:00,6.561532740474406,6.782311087411472,6.55446767166953,6.778778553009033,9331200,0.0,0.0
2013-05-13 00:00:00-04:00,6.757581788811574,6.8194001159605895,6.743452328221041,6.759348392486572,11100800,0.0,0.0
2013-05-14 00:00:00-04:00,6.748750661902544,6.8882827040201615,6.748750661902544,6.824698448181152,9750800,0.0,0.0
2013-05-15 00:00:00-04:00,6.8176345962788165,6.934205528173342,6.7876090666487405,6.8865180015563965,7657600,0.0,0.0
2013-05-16 00:00:00-04:00,6.852958391116228,6.863555992215674,6.6798682823967495,6.720491409301758,9675600,0.0,0.0
2013-05-17 00:00:00-04:00,6.782311855257107,7.041946762490943,6.764649181245271,7.022518157958984,15209200,0.0,0.0
2013-05-20 00:00:00-04:00,7.022516026975591,7.02958109443643,6.842361523057621,6.845893383026123,10988400,0.0,0.0
2013-05-21 00:00:00-04:00,6.9024141618584105,6.935972226092881,6.314260356312236,6.496181488037109,34144800,0.0,0.0
2013-05-22 00:00:00-04:00,6.4272982650587,6.605687522733331,6.307194806553587,6.402571201324463,25998400,0.0,0.0
2013-05-23 00:00:00-04:00,6.354883344176939,6.499713874170456,6.146468547598562,6.36018180847168,33572800,0.0,0.0
2013-05-24 00:00:00-04:00,6.217117872631022,6.2595069344462075,5.464705287791583,5.671353816986084,55468800,0.0,0.0
2013-05-28 00:00:00-04:00,5.794990932053092,5.929223885339272,5.565381223787658,5.602471828460693,19694800,0.0,0.0
2013-05-29 00:00:00-04:00,5.572445197410384,5.669587532790769,5.558315397048128,5.620133399963379,8894400,0.0,0.0
2013-05-30 00:00:00-04:00,5.586575975935144,5.953951186559132,5.586575975935144,5.916860580444336,16263600,0.0,0.0
2013-05-31 00:00:00-04:00,5.828707042823426,6.02816154186206,5.809117634291854,5.905283451080322,13592000,0.06875,0.0
2013-06-03 00:00:00-04:00,5.908846203011168,6.16884951727697,5.90528443002056,6.126109600067139,19293600,0.0,0.0
2013-06-04 00:00:00-04:00,6.1154229826533735,6.41816682918841,6.102957119502395,6.320220470428467,26521200,0.0,0.0
2013-06-05 00:00:00-04:00,6.291728283102138,6.370085250572139,6.097616071576726,6.208028316497803,17047600,0.0,0.0
2013-06-06 00:00:00-04:00,6.21871272867794,6.3700850176255654,6.051313480929598,6.165287494659424,16494400,0.0,0.0
2013-06-07 00:00:00-04:00,6.339810121721223,6.672828741063171,6.329125482801148,6.544607639312744,28413200,0.0,0.0
2013-06-10 00:00:00-04:00,6.544606771670592,6.589127906171753,6.20446533125527,6.231178283691406,17507200,0.0,0.0
2013-06-11 00:00:00-04:00,6.5196760303501025,6.8883110253837145,6.487620754317727,6.717350006103516,35602800,0.0,0.0
2013-06-12 00:00:00-04:00,6.770774225275397,6.804610042978451,6.492962101064436,6.51611328125,14868800,0.0,0.0
2013-06-13 00:00:00-04:00,6.528579791125698,6.802830170211191,6.44666105846546,6.683513164520264,13186000,0.0,0.0
2013-06-14 00:00:00-04:00,6.8811871325168275,7.082422870934772,6.872283040587963,6.947078227996826,24263600,0.0,0.0
2013-06-17 00:00:00-04:00,6.948861033476875,7.011190370485187,6.772556984120928,6.85625696182251,9991600,0.0,0.0
2013-06-18 00:00:00-04:00,6.8188584864113855,6.852694310834563,6.754747931219063,6.849132537841797,6765600,0.0,0.0
2013-06-19 00:00:00-04:00,6.81707592646643,6.954201102834715,6.786801880959217,6.861597061157227,6960000,0.0,0.0
2013-06-20 00:00:00-04:00,7.1803687935332325,7.3673574297457245,7.053928929739309,7.290781021118164,34425600,0.0,0.0
2013-06-21 00:00:00-04:00,7.374481071669773,7.395851027116901,7.2017388435140095,7.262287616729736,24414800,0.0,0.0
2013-06-24 00:00:00-04:00,7.176807064941946,7.251602927486869,7.077080154000222,7.105573654174805,16722400,0.0,0.0
2013-06-25 00:00:00-04:00,7.1518761972361515,7.199959111938835,7.027216864229794,7.134068012237549,12790000,0.0,0.0
2013-06-26 00:00:00-04:00,7.1394087146314735,7.233793296553504,7.032558270166478,7.19105339050293,10692800,0.0,0.0
2013-06-27 00:00:00-04:00,7.212425866812273,7.313934028368454,7.192836453294626,7.278316974639893,8042400,0.0,0.0
2013-06-28 00:00:00-04:00,7.322836877280353,7.629142536207926,7.322836877280353,7.484893798828125,13968400,0.0,0.0
2013-07-01 00:00:00-04:00,7.4795506329903265,7.540099403383317,7.419001862597337,7.516948223114014,7224400,0.0,0.0
2013-07-02 00:00:00-04:00,7.531195865002593,7.6113340492477795,7.481331728506337,7.509825229644775,10888400,0.0,0.0
2013-07-03 00:00:00-04:00,7.506263727926692,7.614894728059874,7.495578410829287,7.547223091125488,2504000,0.0,0.0
2013-07-05 00:00:00-04:00,7.588183331573749,7.65941674910904,7.4190028610020535,7.655855655670166,4302400,0.0,0.0
2013-07-08 00:00:00-04:00,7.671884050479818,7.7128434224552525,7.545443482085748,7.591745853424072,9387200,0.0,0.0
2013-07-09 00:00:00-04:00,7.607775251574631,7.700379336320413,7.524075262040402,7.6024322509765625,6728800,0.0,0.0
2013-07-10 00:00:00-04:00,7.598867700561509,7.646950612342142,7.515168420948113,7.554346561431885,7175200,0.0,0.0
2013-07-11 00:00:00-04:00,7.655854525620567,7.70037565976055,7.522291123200616,7.586400985717773,8972000,0.0,0.0
2013-07-12 00:00:00-04:00,7.589964179212227,7.689691782921965,7.499141347468806,7.687910556793213,7475200,0.0,0.0
2013-07-15 00:00:00-04:00,7.687911815858492,7.748460606716548,7.652295439515145,7.7431182861328125,7650800,0.0,0.0
2013-07-16 00:00:00-04:00,7.723527645872036,7.821474023950516,7.563251939745085,7.807227611541748,14174000,0.0,0.0
2013-07-17 00:00:00-04:00,7.819694718080908,7.860654094346823,7.718186550956936,7.7431182861328125,7836800,0.0,0.0
2013-07-18 00:00:00-04:00,7.746678566429283,7.835720848802034,7.744898019690858,7.769829750061035,3755200,0.0,0.0
2013-07-19 00:00:00-04:00,7.812568562441478,7.915857921497354,7.71462220152413,7.739553928375244,6703200,0.0,0.0
2013-07-22 00:00:00-04:00,7.746677203193811,7.800102427348121,7.6540731643016695,7.661196708679199,4352000,0.0,0.0
2013-07-23 00:00:00-04:00,7.679005886862564,7.728870024638038,7.538319603510345,7.554346561431885,7554400,0.0,0.0
2013-07-24 00:00:00-04:00,7.614894854264238,7.910515172139045,7.607771988753201,7.700376033782959,10179600,0.0,0.0
2013-07-25 00:00:00-04:00,7.679005104062759,7.9140766403568215,7.62736110423439,7.908734321594238,7434800,0.0,0.0
2013-07-26 00:00:00-04:00,7.846404292638722,8.16517507107719,7.812567798644294,8.156270980834961,10391600,0.0,0.0
2013-07-29 00:00:00-04:00,8.133123051263295,8.145589597788048,7.937230270336667,8.083259582519531,7770800,0.0,0.0
2013-07-30 00:00:00-04:00,8.093943391127583,8.414495463388949,8.092162165097204,8.353946685791016,10822800,0.0,0.0
2013-07-31 00:00:00-04:00,8.394904261062424,8.81874561377235,8.394904261062424,8.73682689666748,18825200,0.0,0.0
2013-08-01 00:00:00-04:00,8.818748447127406,9.146424100163568,8.772446076086682,8.900667190551758,16776400,0.0,0.0
2013-08-02 00:00:00-04:00,8.720800757623396,9.021763406935221,8.544496751652254,8.97368049621582,15702000,0.0,0.0
2013-08-05 00:00:00-04:00,8.961215809271065,9.10724510723253,8.877515841169222,8.955873489379883,10920400,0.0,0.0
2013-08-06 00:00:00-04:00,8.93984353783938,9.019981712170985,8.681620833588022,8.724361419677734,14586400,0.0,0.0
2013-08-07 00:00:00-04:00,8.656689249514898,8.708333927076586,8.402028313222253,8.526687622070312,14761600,0.0,0.0
2013-08-08 00:00:00-04:00,8.526687089172833,8.674496888927136,8.482165958748032,8.635318756103516,11133200,0.0,0.0
2013-08-09 00:00:00-04:00,8.589016598100587,8.80449871128454,8.567646645218668,8.720799446105957,6906000,0.0,0.0
2013-08-12 00:00:00-04:00,8.646003013686087,8.832991617407089,8.617509518636588,8.81162166595459,5619600,0.0,0.0
2013-08-13 00:00:00-04:00,8.832992613048706,8.84367792964864,8.681621030911831,8.768882751464844,6287600,0.0,0.0
2013-08-14 00:00:00-04:00,8.740390130334283,8.83833649797793,8.642443083351983,8.670936584472656,5108000,0.0,0.0
2013-08-15 00:00:00-04:00,8.585457225493188,8.629978369387269,8.432304381803352,8.492853164672852,5038800,0.0,0.0
2013-08-16 00:00:00-04:00,8.455454876831974,8.644224756100172,8.377097914534694,8.47326374053955,6299200,0.0,0.0
2013-08-19 00:00:00-04:00,8.49819640142763,8.587238691704655,8.471483442609019,8.494634628295898,6885600,0.0,0.0
2013-08-20 00:00:00-04:00,8.576552241017376,8.612169288297864,8.499975827132863,8.590799331665039,7826000,0.0,0.0
2013-08-21 00:00:00-04:00,8.54806001972075,8.66381527088998,8.425181901499224,8.480387687683105,6636000,0.0,0.0
2013-08-22 00:00:00-04:00,9.607660190931332,9.986980416684318,9.183818834246633,9.244367599487305,40547600,0.0,0.0
2013-08-23 00:00:00-04:00,9.367247976160426,9.406426798387923,9.046695890617283,9.19272518157959,9461200,0.0,0.0
2013-08-26 00:00:00-04:00,9.183821883883207,9.47409994416429,9.183821883883207,9.328070640563965,9117600,0.0,0.0
2013-08-27 00:00:00-04:00,9.271083034852722,9.274644807802602,8.786692783088784,8.792035102844238,10185200,0.0,0.0
2013-08-28 00:00:00-04:00,8.788472250519362,8.95231038939804,8.779568158907603,8.886419296264648,8990400,0.0,0.0
2013-08-29 00:00:00-04:00,8.928501268351553,9.21680636894528,8.89984986796913,9.071758270263672,5702000,0.06875,0.0
2013-08-30 00:00:00-04:00,9.150549102815228,9.150549102815228,8.894476922770476,8.991175651550293,8118800,0.0,0.0
2013-09-03 00:00:00-04:00,9.091459181502348,9.168459973058209,8.941039109986656,8.948202133178711,5745200,0.0,0.0
2013-09-04 00:00:00-04:00,8.926707760554342,9.021616053708604,8.844335092090938,8.889102935791016,7009600,0.0,0.0
2013-09-05 00:00:00-04:00,8.89268687477144,9.218596811299458,8.89268687477144,9.16845703125,6313200,0.0,0.0
2013-09-06 00:00:00-04:00,9.173827305016161,9.227548585848128,8.856870860073458,8.883731842041016,7304800,0.0,0.0
2013-09-09 00:00:00-04:00,8.964314218278016,9.098617763609033,8.903429917070497,8.971476554870605,7003600,0.0,0.0
2013-09-10 00:00:00-04:00,9.000130705186194,9.075341068804555,8.971479300737144,9.014456748962402,4505600,0.0,0.0
2013-09-11 00:00:00-04:00,8.994758189689612,9.041317145801674,8.815686752865762,8.874780654907227,5350000,0.0,0.0
2013-09-12 00:00:00-04:00,8.890897892708296,8.92671163673704,8.763756642234087,8.855083465576172,4783200,0.0,0.0
2013-09-13 00:00:00-04:00,8.885523405924378,9.408412292049073,8.874779558228717,9.392295837402344,11580000,0.0,0.0
2013-09-16 00:00:00-04:00,9.469296058301955,9.540924210217897,9.329619898324955,9.33320140838623,7050000,0.0,0.0
2013-09-17 00:00:00-04:00,9.410202177904564,9.515854333974074,9.286643154611012,9.422737121582031,8488400,0.0,0.0
2013-09-18 00:00:00-04:00,9.394087058757425,9.426319970822508,9.012665404492756,9.200690269470215,8842400,0.0,0.0
2013-09-19 00:00:00-04:00,9.324247365887167,9.356480271230568,9.23650276597703,9.283061027526855,5529200,0.0,0.0
2013-09-20 00:00:00-04:00,9.286643124017091,9.286643124017091,8.803150196425655,8.851499557495117,14769200,0.0,0.0
2013-09-23 00:00:00-04:00,8.864037541797202,8.958945199914256,8.711827069371349,8.919549942016602,8452400,0.0,0.0
2013-09-24 00:00:00-04:00,8.948200929359748,9.195319048308932,8.93387488490295,9.141597747802734,7662000,0.0,0.0
2013-09-25 00:00:00-04:00,9.180992250954475,9.25799302010756,8.975059834270025,9.09682846069336,6532000,0.0,0.0
2013-09-26 00:00:00-04:00,9.084292268617883,9.157711517141223,8.880150976777536,9.030570983886719,5015200,0.0,0.0
2013-09-27 00:00:00-04:00,8.967896605006358,9.046687780054281,8.872988292515497,8.89089584350586,5275200,0.0,0.0
2013-09-30 00:00:00-04:00,8.819267005750858,8.94282603361985,8.783452586873356,8.89089584350586,7489200,0.0,0.0
2013-10-01 00:00:00-04:00,8.880151574388377,9.17203817464528,8.874779650484703,9.170247077941895,10804400,0.0,0.0
2013-10-02 00:00:00-04:00,9.111152107039869,9.12905897199786,8.921336196210854,9.010871887207031,5959600,0.0,0.0
2013-10-03 00:00:00-04:00,8.987594315428629,9.075339611711522,8.54707878658778,8.921338081359863,5899200,0.0,0.0
2013-10-04 00:00:00-04:00,8.908803328921477,9.114735739414236,8.847919017540395,9.0789213180542,5106800,0.0,0.0
2013-10-07 00:00:00-04:00,8.992966340266324,9.098618498450413,8.876569651670845,8.878360748291016,4756000,0.0,0.0
2013-10-08 00:00:00-04:00,8.899849698943694,9.087874553076345,8.751220092649138,8.831802368164062,7138400,0.0,0.0
2013-10-09 00:00:00-04:00,8.864037979040214,8.99476007332435,8.686756918893884,8.957155227661133,6132800,0.0,0.0
2013-10-10 00:00:00-04:00,9.071756398922757,9.46034166224842,9.053849533541333,9.292014122009277,12719200,0.0,0.0
2013-10-11 00:00:00-04:00,9.229341043685267,9.338574717914687,9.17741016854288,9.232922554016113,6244000,0.0,0.0
2013-10-14 00:00:00-04:00,9.148759793737646,9.288435296769215,9.098620009696226,9.272318840026855,4960000,0.0,0.0
2013-10-15 00:00:00-04:00,9.274112363041999,9.326043257586148,9.132645726085249,9.18636703491211,7324400,0.0,0.0
2013-10-16 00:00:00-04:00,9.218597736177303,9.306343043170383,9.138015450796585,9.25083065032959,7542800,0.0,0.0
2013-10-17 00:00:00-04:00,9.250830275206647,9.437064730956166,9.206062416599742,9.431692123413086,6847200,0.0,0.0
2013-10-18 00:00:00-04:00,9.496155832895207,9.66985530417431,9.31708443837346,9.648366928100586,6705600,0.0,0.0
2013-10-21 00:00:00-04:00,9.719997008160501,9.818486841207516,9.557042034078117,9.786253929138184,6783600,0.0,0.0
2013-10-22 00:00:00-04:00,9.802370291032187,9.899068343208214,9.705671555752868,9.805951118469238,7547600,0.0,0.0
2013-10-23 00:00:00-04:00,9.771927560089592,9.820276926576906,9.594647232739383,9.754020690917969,5396000,0.0,0.0
2013-10-24 00:00:00-04:00,9.777299743862171,9.863254630857712,9.761183287938419,9.813114166259766,4599200,0.0,0.0
2013-10-25 00:00:00-04:00,9.83639560579938,9.915186804311539,9.736115339699285,9.827442169189453,3676400,0.0,0.0
2013-10-28 00:00:00-04:00,9.827437502036993,9.85429779911054,9.703877812948129,9.743273735046387,4799600,0.0,0.0
2013-10-29 00:00:00-04:00,9.83102097476721,9.972486873718138,9.43885413801207,9.929510116577148,7617600,0.0,0.0
2013-10-30 00:00:00-04:00,9.997558420850481,10.028000236536094,9.8310219337026,9.888324737548828,5788000,0.0,0.0
2013-10-31 00:00:00-04:00,9.884740623780154,9.913392018157941,9.680599353450534,9.816693305969238,7030800,0.0,0.0
2013-11-01 00:00:00-04:00,9.865046475508315,9.91518626427576,9.80058064246252,9.85788345336914,9355600,0.0,0.0
2013-11-04 00:00:00-05:00,9.92950991076504,9.979649687424676,9.843555715161425,9.90264892578125,5709600,0.0,0.0
2013-11-05 00:00:00-05:00,9.913395713829258,10.1623049233604,9.768347591472889,10.128281593322754,10962800,0.0,0.0
2013-11-06 00:00:00-05:00,10.153350633596437,10.244676766072557,9.999349088190574,10.036953926086426,6945600,0.0,0.0
2013-11-07 00:00:00-05:00,10.019045112057588,10.085301339750476,9.605389926135803,9.637622833251953,9811600,0.0,0.0
2013-11-08 00:00:00-05:00,9.65195060599253,9.942046139010374,9.632252638874059,9.934883117675781,5989600,0.0,0.0
2013-11-11 00:00:00-05:00,9.882951015781192,9.988603176542574,9.677019301146787,9.916975021362305,6014000,0.0,0.0
2013-11-12 00:00:00-05:00,9.913394248298042,10.226769243660264,9.84892842566986,10.199908256530762,9398800,0.0,0.0
2013-11-13 00:00:00-05:00,10.124698304414004,10.316304670181415,10.124698304414004,10.312723159790039,7041600,0.0,0.0
2013-11-14 00:00:00-05:00,10.328838820421328,10.3395833507689,10.192744168431599,10.28407096862793,6816000,0.0,0.0
2013-11-15 00:00:00-05:00,10.296606172818679,10.305559606783094,9.95995172755153,10.122906684875488,11509600,0.0,0.0
2013-11-18 00:00:00-05:00,10.223185809419528,10.241092675400717,9.802368310933266,9.85608959197998,10570400,0.0,0.0
2013-11-19 00:00:00-05:00,9.899067199423433,9.908021316291325,9.48899419493394,9.524807929992676,12419200,0.0,0.0
2013-11-20 00:00:00-05:00,9.537342375357513,9.549878001696673,9.277689394237946,9.390503883361816,16545600,0.0,0.0
2013-11-21 00:00:00-05:00,8.987593804351015,8.998338334847096,8.355471946884139,8.73868465423584,58424000,0.0,0.0
2013-11-22 00:00:00-05:00,8.942826487566627,8.955361432344555,8.699289929664554,8.92850112915039,20955200,0.0,0.0
2013-11-25 00:00:00-05:00,9.08071257399206,9.08250367093299,8.731523128773938,8.756593704223633,22014000,0.0,0.0
2013-11-26 00:00:00-05:00,8.769127112731383,8.8389648529083,8.595427627499305,8.641985893249512,18137200,0.0,0.0
2013-11-27 00:00:00-05:00,8.649149771637353,8.701080649317023,8.538125678369626,8.554242134094238,14298800,0.0,0.0
2013-11-29 00:00:00-05:00,8.633033778836168,8.729732518369053,8.584684409069725,8.640196800231934,9180800,0.0,0.0
2013-12-02 00:00:00-05:00,8.734745576673058,8.750954410378561,8.424977060087308,8.459196090698242,16794000,0.06875,0.0
2013-12-03 00:00:00-05:00,8.421375304088778,8.446589580604849,8.089995227084207,8.275496482849121,32862800,0.0,0.0
2013-12-04 00:00:00-05:00,8.291705690428028,8.408768887938788,8.221467634517806,8.24307918548584,18393600,0.0,0.0
2013-12-05 00:00:00-05:00,8.221468129792248,8.309715702322203,8.11701103428626,8.127817153930664,17945200,0.0,0.0
2013-12-06 00:00:00-05:00,8.22867072146583,8.381754309940483,8.080990535796781,8.11881160736084,15780800,0.0,0.0
2013-12-09 00:00:00-05:00,8.120613091278425,8.304313003507195,8.104404255287097,8.208861351013184,17645600,0.0,0.0
2013-12-10 00:00:00-05:00,8.192652004220824,8.270093452441175,8.136821419949685,8.24307918548584,13598000,0.0,0.0
2013-12-11 00:00:00-05:00,8.243080329043341,8.363745582958394,8.109807591044186,8.14222526550293,11872800,0.0,0.0
2013-12-12 00:00:00-05:00,8.127816077689486,8.369147221641198,8.120611998880475,8.214262962341309,11870000,0.0,0.0
2013-12-13 00:00:00-05:00,8.284502117080308,8.608678149475331,8.284502117080308,8.516828536987305,19215600,0.0,0.0
2013-12-16 00:00:00-05:00,8.53303933253844,8.734748803258675,8.53303933253844,8.664510726928711,14051600,0.0,0.0
2013-12-17 00:00:00-05:00,8.653705425714588,8.850012197499181,8.612282984129463,8.821196556091309,11594800,0.0,0.0
2013-12-18 00:00:00-05:00,8.826598157087371,9.03191034903108,8.74195260761253,8.992288589477539,14142000,0.0,0.0
2013-12-19 00:00:00-05:00,8.94726225042348,9.093141772676278,8.864417394979652,8.981480598449707,9278400,0.0,0.0
2013-12-20 00:00:00-05:00,8.988684201716483,9.031907990580745,8.855411482485588,8.869819641113281,11484000,0.0,0.0
2013-12-23 00:00:00-05:00,8.886031381694504,9.105751063481026,8.832002143211321,9.098546981811523,7376000,0.0,0.0
2013-12-24 00:00:00-05:00,9.069728511267773,9.222811420359031,9.069728511267773,9.179588317871094,4603200,0.0,0.0
2013-12-26 00:00:00-05:00,9.197600108488711,9.284047021904199,9.03911375705082,9.069730758666992,6075200,0.0,0.0
2013-12-27 00:00:00-05:00,9.064328155270372,9.11475535030886,8.808588765391605,8.832001686096191,8428800,0.0,0.0
2013-12-30 00:00:00-05:00,8.822994487913908,8.893232543583753,8.675313610251107,8.873421669006348,7888400,0.0,0.0
2013-12-31 00:00:00-05:00,8.904038804766591,8.96707347402146,8.846407539002577,8.871621131896973,6984400,0.0,0.0
2014-01-02 00:00:00-05:00,8.851810313069752,8.961669433295194,8.664508369145706,8.941859245300293,11337200,0.0,0.0
2014-01-03 00:00:00-05:00,8.952665595481674,9.00489414641542,8.837403060330582,8.868020057678223,5271200,0.0,0.0
2014-01-06 00:00:00-05:00,8.868020274767385,8.878825708315503,8.641096551992039,8.675314903259277,11595600,0.0,0.0
2014-01-07 00:00:00-05:00,8.725741678070479,8.839203525144113,7.852266622469427,7.949519634246826,60224000,0.0,0.0
2014-01-08 00:00:00-05:00,7.909898486118583,8.217866380182986,7.855869260025859,8.167438507080078,29900800,0.0,0.0
2014-01-09 00:00:00-05:00,8.169240909691219,8.178245667348897,7.978336887061164,8.099002838134766,15887200,0.0,0.0
2014-01-10 00:00:00-05:00,8.014356286603432,8.210663018632454,8.014356286603432,8.1980562210083,8870000,0.0,0.0
2014-01-13 00:00:00-05:00,8.189052812796518,8.25568885221899,8.120615409405865,8.16203784942627,17146000,0.0,0.0
2014-01-14 00:00:00-05:00,6.915760436993706,7.041828432001653,6.483525152049457,6.539355754852295,94026800,0.0,0.0
2014-01-15 00:00:00-05:00,6.616796430561605,6.669024293762012,6.528548166845587,6.658218860626221,33702400,0.0,0.0
2014-01-16 00:00:00-05:00,6.616795135541015,6.946373835037384,6.575372026564723,6.798693656921387,34463600,0.0,0.0
2014-01-17 00:00:00-05:00,6.822108814067122,6.915759806838992,6.660020425227542,6.780686378479004,25863200,0.0,0.0
2014-01-21 00:00:00-05:00,6.937370411684293,7.0940553747302335,6.867132348491936,6.881539821624756,24843200,0.0,0.0
2014-01-22 00:00:00-05:00,6.865330207069011,7.094054570919493,6.8437186563090915,7.068840980529785,15303200,0.0,0.0
2014-01-23 00:00:00-05:00,7.095857695585556,7.115667887938483,6.802297919568766,6.888744831085205,19949200,0.0,0.0
2014-01-24 00:00:00-05:00,6.831114132740191,6.831114132740191,6.551962495280911,6.577176094055176,21522400,0.0,0.0
2014-01-27 00:00:00-05:00,6.591583625943198,6.7572740703158,6.512340788124416,6.721254348754883,15472400,0.0,0.0
2014-01-28 00:00:00-05:00,6.715850605363046,6.768079159299314,6.447504442084822,6.492528915405273,18165200,0.0,0.0
2014-01-29 00:00:00-05:00,6.42949474847761,6.544757287044421,6.305226765882392,6.316032886505127,19112000,0.0,0.0
2014-01-30 00:00:00-05:00,6.393473657955307,6.440298796542213,6.249395515743168,6.359255313873291,16910800,0.0,0.0
2014-01-31 00:00:00-05:00,6.30882880608997,6.380868236203688,6.2692077378444555,6.316032886505127,17035200,0.0,0.0
2014-02-03 00:00:00-05:00,6.298023902315337,6.325038175616399,5.9612403282731234,6.09271240234375,26290000,0.0,0.0
2014-02-04 00:00:00-05:00,6.117925179218677,6.19176528224551,5.964841569613563,6.114323139190674,22790000,0.0,0.0
2014-02-05 00:00:00-05:00,6.063894754802343,6.303425243837195,6.042283203474459,6.260201454162598,17794800,0.0,0.0
2014-02-06 00:00:00-05:00,6.229585292038384,6.415085876543158,6.2241825758353615,6.366459369659424,10514400,0.0,0.0
2014-02-07 00:00:00-05:00,6.377266693841744,6.442102048601721,6.303426581369319,6.393475532531738,13534000,0.0,0.0
2014-02-10 00:00:00-05:00,6.393474802624495,6.607791034596936,6.373663925707424,6.559164524078369,17729600,0.0,0.0
2014-02-11 00:00:00-05:00,6.562767231242576,6.591582867773099,6.43129584663338,6.438499927520752,23831200,0.0,0.0
2014-02-12 00:00:00-05:00,6.458310433522422,6.624000162250589,6.424091394792833,6.575373649597168,13958800,0.0,0.0
2014-02-13 00:00:00-05:00,6.523144992764105,6.533950425142036,6.370061392894589,6.458309650421143,15523200,0.0,0.0
2014-02-14 00:00:00-05:00,6.42949552532669,6.434898242781384,6.307028891547591,6.4132866859436035,13072400,0.0,0.0
2014-02-18 00:00:00-05:00,6.4511062948734645,6.566368833300364,6.362858714461147,6.508737564086914,10734000,0.0,0.0
2014-02-19 00:00:00-05:00,6.503334061180182,6.503334061180182,6.348449786259074,6.4114837646484375,14306800,0.0,0.0
2014-02-20 00:00:00-05:00,6.413287010055469,6.445704690459953,6.368262530273579,6.418689727783203,8972800,0.0,0.0
2014-02-21 00:00:00-05:00,6.406081338992753,6.43129493149182,6.362858233856887,6.404280662536621,10791600,0.0,0.0
2014-02-24 00:00:00-05:00,6.411484726024673,6.550160186293936,6.375465696983465,6.492528915405273,11340800,0.0,0.0
2014-02-25 00:00:00-05:00,6.530349766826381,7.023818331369959,6.514140927811691,6.928366661071777,27935600,0.0,0.0
2014-02-26 00:00:00-05:00,6.903152415923526,6.949977564780521,6.7698796757600554,6.856326580047607,13794400,0.0,0.0
2014-02-27 00:00:00-05:00,6.780685727134399,6.823908835327003,6.647412988332879,6.708646297454834,11474800,0.0,0.0
2014-02-28 00:00:00-05:00,6.7338598547795225,6.796894527157918,6.647412951849842,6.719452381134033,8571200,0.0,0.0
2014-03-03 00:00:00-05:00,6.672626144312501,6.784286634664196,6.633005078908341,6.697839736938477,6933200,0.0,0.0
2014-03-04 00:00:00-05:00,6.7536704398126535,6.81310306945207,6.703243253708096,6.72665548324585,6133200,0.0,0.0
2014-03-05 00:00:00-05:00,6.795093216439014,7.022016939536702,6.7536707847349104,6.978793144226074,15731200,0.0,0.0
2014-03-06 00:00:00-05:00,6.984195420050469,7.0850504780616905,6.917559398213544,6.967986583709717,11832800,0.0,0.0
2014-03-07 00:00:00-05:00,7.022017004933174,7.056235356567697,6.919360575991751,6.937370777130127,8106400,0.0,0.0
